Format: LABEL: Actual words in document  --  [Pattern used]  {Original file}  Number of occurrence

COMPANY: digital   <| printing |>   that   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: or   <| insurance |>   structures   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
COMPANY: Anchorage   <| Apprenticeship |>   Classes   --   [ELECTRICAL APPRENTICESHIP SCHL]  {ajeatt.org}    Occurrence: 2
ADDRESS: Proctor   <| Avenue |>   ,   --   [955 CIMMIE AVENUE NE]  {ajile.com}    Occurrence: 2
COMPANY: is   <| a |>   complete   --   [A J JOHNS INCORPORATION]  {ajjohns.com}    Occurrence: 6
ADDRESS: '   <| s |>   10   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: ,   <| a |>   party   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
ADDRESS: ’   <| s |>   Global   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: to   <| construction |>   management   --   [AJAX CONSTRUCTION INCORPORATION]  {ajaxconstructioninc.com}    Occurrence: 1
COMPANY: are   <| a |>   novice   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
COMPANY: with   <| aJile |>   '   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: for   <| a |>   unique   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: launching   <| a |>   new   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: building   <| a |>   Commercial   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: create   <| a |>   favorable   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: the   <| aJile |>   architecture   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
ADDRESS: Palisade   <| Ave |>   ,   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
COMPANY: establish   <| Gallagher |>   Construction   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: maintains   <| a |>   true   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
COMPANY: email   <| a |>   link   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: becoming   <| a |>   trusted   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: up   <| a |>   best   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| Gallagher |>   Insight   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 2
COMPANY: -   <| a |>   Jacksonville   --   [A J JOHNS INCORPORATION]  {ajjohns.com}    Occurrence: 6
COMPANY: was   <| a |>   sales   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY:    <| Insurance |>   &   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 4
COMPANY: is   <| a |>   premier   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 1
COMPANY: local   <| Construction |>   Manager   --   [AJAX CONSTRUCTION INCORPORATION]  {ajaxconstructioninc.com}    Occurrence: 1
COMPANY: LCD   <| systems |>      --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: for   <| a |>   detailed   --   [A AND J PROGRAMMING]  {ajprogram.com}    Occurrence: 1
ADDRESS: ’   <| s |>   Midwest   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: on   <| a printing |>   project   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY:    <| Ajax |>   Paves   --   [AJAX PAVING INDUSTRIES INCORPORATION]  {ajaxpaving.com}    Occurrence: 1
COMPANY: Chelsea   <| Jewish |>   Nursing   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
COMPANY: as   <| a |>   Production   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
ADDRESS: ’   <| s |>   risk   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: of   <| a |>   traditional   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: as   <| printing |>   itself   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| Kirkwood |>   &   --   [A J KIRKWOOD AND ASSOC]  {ajk-a.com}    Occurrence: 1
COMPANY: s   <| a |>   list   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
ADDRESS: ’   <| s |>   role   --   [10 S LA SALLE ST # 1310]  {ajilon.com}    Occurrence: 1
COMPANY: Gain   <| a |>   competitive   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: gain   <| a |>   competitive   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
CONTACT:    <| Benet |>   to   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
COMPANY: AJ   <| Fasteners |>   .   --   [A J FASTENERS INCORPORATION]  {ajfasteners.com}    Occurrence: 1
ADDRESS: '   <| s |>   nothing   --   [425 S MAIN ST]  {ajparker.com}    Occurrence: 1
COMPANY:    <| Ajax |>   has   --   [AJAX CONSTRUCTION INCORPORATION]  {ajaxconstructioninc.com}    Occurrence: 1
COMPANY:    <| Jewish |>   HealthCare   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
COMPANY: :   <| Ajo |>   ,   --   [AJO REALTY]  {ajorealty.com}    Occurrence: 1
COMPANY: At   <| aJile |>   ,   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: the   <| printing |>   industry   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 4
COMPANY: hit   <| a |>   telephone   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: 1983   <| AJAY |>   has   --   [AJAY EQUIPMENT CORP]  {ajaystoragelifts.com}    Occurrence: 1
COMPANY: fold   <| a |>   printed   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: be   <| a |>   great   --   [A J LANDMARK CO]  {ajlandmark.com}    Occurrence: 1
COMPANY: the   <| AJF |>   team   --   [AJF ENGINEERING]  {ajfengineering.com}    Occurrence: 1
COMPANY:    <| Gallagher |>   acquires   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: AJ   <| Landmark |>   about   --   [A J LANDMARK CO]  {ajlandmark.com}    Occurrence: 1
COMPANY: leads   <| Gallagher |>   '   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: with   <| Ajel |>   .   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 6
ADDRESS: Poplar   <| Ave |>   ,   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
COMPANY: ,   <| a |>   new   --   [A J LONGO AND ASSOC]  {ajlongo.com}    Occurrence: 1
COMPANY: AJ   <| Lewis |>   team   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 1
ADDRESS: '   <| s |>   not   --   [10 S LA SALLE ST # 1310]  {ajilon.com}    Occurrence: 1
COMPANY:    <| Flood |>   Companies   --   [ALLEN J FLOOD CO]  {ajfusa.com}    Occurrence: 14
COMPANY: provide   <| a |>   long-term   --   [A AND J PROGRAMMING]  {ajprogram.com}    Occurrence: 1
ADDRESS: ’   <| s |>   summer   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: platform   <| system |>   product   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: been   <| a |>   pleasure   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: to   <| a |>      --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: of   <| a |>   huge   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY:    <| a |>   cohesive   --   [A J JOHNS INCORPORATION]  {ajjohns.com}    Occurrence: 1
COMPANY: you   <| a |>   trip   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: '   <| s |>   all   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 2
COMPANY:    <| Ajillus |>      --   [AJILLUS INCORPORATION]  {ajillus.com}    Occurrence: 2
COMPANY: offers   <| a |>   broad   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
ADDRESS: '   <| s |>   Multinational   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 2
COMPANY: Additional   <| AJF |>   Services   --   [AJF ENGINEERING]  {ajfengineering.com}    Occurrence: 1
COMPANY: Send   <| a |>   File   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 35
COMPANY: Embedded   <| system |>   designers   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: ’   <| insurance |>   needs   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 2
COMPANY: or   <| a |>   full-service   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: now   <| a |>   premier   --   [A J PARKER REAL ESTATE]  {ajparker.com}    Occurrence: 1
CONTACT: have   <| Greg |>   pop   --   [Greg Johnston]  {ajprinting.com}    Occurrence: 30
COMPANY: into   <| a |>   bottom   --   [A J ROBBINS PC]  {ajrobbins.com}    Occurrence: 1
ADDRESS: Suite   <| 2 |>      --   [2 MADISON AVENUE]  {ajfusa.com}    Occurrence: 2
COMPANY: and   <| Builder |>   enjoying   --   [ALAN JESKEY BUILDERS INCORPORATION]  {ajbuilders.com}    Occurrence: 1
COMPANY: to   <| Gallagher |>   ’   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: 60   <| offices |>   in   --   [AJILON OFFICE]  {ajilon.com}    Occurrence: 1
COMPANY: ordered   <| a |>   trampoline   --   [A J LANDMARK CO]  {ajlandmark.com}    Occurrence: 1
CONTACT:    <| Alan |>   ’   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
COMPANY: as   <| a |>   clerical   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: highlights   <| a |>   new   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 5
COMPANY: with   <| Ajilon |>   Professional   --   [AJILON CONSULTING]  {ajilon.com}    Occurrence: 1
COMPANY: Receive   <| A |>   Comprehensive   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
ADDRESS: '   <| s |>   in   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: expedite   <| a |>   client   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: services   <| project |>   coordination   --   [AJS PROJECT MANAGEMENT]  {ajsconstruction.com}    Occurrence: 1
COMPANY: is   <| a |>   commonly   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
CONTACT: A.   <| Furman |>   ,   --   [P Furman]  {ajfengineering.com}    Occurrence: 1
CONTACT: to   <| Alan |>   .   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
ADDRESS: ’   <| s |>   healthcare   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
CONTACT: Call   <| Greg |>   today   --   [Greg Johnston]  {ajprinting.com}    Occurrence: 2
COMPANY: formerly   <| Jewish |>   Home   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
COMPANY: add   <| a |>   personalized   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: play   <| a |>   key   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: using   <| a |>   web-secure   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: Portfolios   <| Financial |>   Services   --   [AJF FINANCIAL SVC]  {ajffinancial.com}    Occurrence: 7
COMPANY: to   <| a |>   unique   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
COMPANY: create   <| a |>   customized   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: the   <| aJile |>   runtime   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: Leave   <| A |>   Message   --   [A AND J CAKE DECORATING]  {ajcake.com}    Occurrence: 1
COMPANY: Gurwin   <| Jewish |>   Nursing   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
COMPANY:    <| Shrink Wrap |>   :   --   [AJM SHRINK WRAP AND LAMINATING]  {ajminc.com}    Occurrence: 2
COMPANY: have   <| a |>   high   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
COMPANY: AJ   <| Robbins |>   CPA   --   [A J ROBBINS PC]  {ajrobbins.com}    Occurrence: 24
COMPANY: within   <| a |>   few   --   [A AND J SALES]  {ajsalesent.com}    Occurrence: 2
COMPANY: the   <| Ajilon |>   Professional   --   [AJILON CONSULTING]  {ajilon.com}    Occurrence: 1
ADDRESS: Saratoga   <| Avenue |>   ,   --   [955 CIMMIE AVENUE NE]  {ajile.com}    Occurrence: 3
ADDRESS: James   <| S. |>   Gault   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 2
COMPANY:    <| Ajillus |>   is   --   [AJILLUS INCORPORATION]  {ajillus.com}    Occurrence: 4
COMPANY:    <| Landmark |>   Trampolines   --   [A J LANDMARK CO]  {ajlandmark.com}    Occurrence: 11
ADDRESS: Jewish   <| Center |>   ,   --   [430 CENTER AVENUE # 2]  {ajbenet.com}    Occurrence: 1
COMPANY: As   <| a |>   GO   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 5
COMPANY: All   <| AJAY |>   lifts   --   [AJAY EQUIPMENT CORP]  {ajaystoragelifts.com}    Occurrence: 1
COMPANY:    <| Ajel |>   ’   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 10
ADDRESS: '   <| s |>   Board   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: Our   <| printing |>   firm   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: is   <| a |>   crisp   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: ’   <| s |>   much   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
ADDRESS: Allerton   <| Ave |>   ,   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
CONTACT: ,   <| Tisha |>   was   --   [Tisha Danehl]  {ajilonfinance.com}    Occurrence: 1
COMPANY: Find   <| a |>   Location   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
COMPANY: at   <| a |>   price   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: as   <| a |>   vast   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
COMPANY: with   <| a |>   mission   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 2
ADDRESS: ’   <| s |>   goals   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
ADDRESS: Park   <| Ave |>   S   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
COMPANY: became   <| a |>   partner   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
ADDRESS: 12th   <| St |>   .   --   [5800 B ST]  {ajeatt.org}    Occurrence: 1
COMPANY: your   <| printing |>   needs   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: same   <| printing |>   products   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: have   <| a |>   beautiful   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: to   <| a |>   customer   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| aJile |>   offers   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
ADDRESS: ’   <| s |>   finance   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
COMPANY: says   <| a |>   great   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 1
COMPANY: using   <| a |>   suite   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: makes   <| Ajo |>   special   --   [AJO REALTY]  {ajorealty.com}    Occurrence: 1
COMPANY: data   <| printing |>   .   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 4
COMPANY: of   <| Gallagher |>   .   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: become   <| a |>   leader   --   [A J MORGAN ENTERPRISES]  {ajmorganeyewear.com}    Occurrence: 1
COMPANY: rattles   <| a |>   family   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
ADDRESS: '   <| s |>   not   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
COMPANY: the   <| electrical |>   industry   --   [ELECTRICAL APPRENTICESHIP SCHL]  {ajeatt.org}    Occurrence: 1
COMPANY:    <| System |>   designers   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: your   <| printing |>   safely   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: ,   <| shrink |>   Systems   --   [AJM SHRINK WRAP AND LAMINATING]  {ajminc.com}    Occurrence: 1
ADDRESS: ’   <| s |>   Lord   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: require   <| a |>   nice   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: up   <| a |>   pretty   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
ADDRESS:    <| 2 |>   Pierce   --   [2 GANNETT DR # 300]  {ajg.com}    Occurrence: 1
COMPANY: number   <| a |>   variety   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: truly   <| a |>   unique   --   [A AND J SALES]  {ajsalesent.com}    Occurrence: 2
COMPANY: us   <| a |>   call   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 3
COMPANY: create   <| a |>   custom-mix   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY:    <| A |>   dedicated   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 2
ADDRESS: ’   <| s |>   Corporate   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: from   <| a |>   single   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: CD   <| shrink |>   bag   --   [AJM SHRINK WRAP AND LAMINATING]  {ajminc.com}    Occurrence: 1
COMPANY:    <| Jewish |>   Senior   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 7
COMPANY: offer   <| a |>   variety   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: create   <| a |>   branded   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: Twice   <| a |>   week   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: of   <| Jewish Aging |>   Services   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 9
COMPANY: ,   <| Ajax |>   has   --   [AJAX CONSTRUCTION INCORPORATION]  {ajaxconstructioninc.com}    Occurrence: 1
COMPANY: enable   <| Ajillus |>   and   --   [AJILLUS INCORPORATION]  {ajillus.com}    Occurrence: 1
COMPANY: Memphis   <| Jewish |>   Housing   --   [ASSN OF JEWISH AGING SVC]  {ajas.org}    Occurrence: 1
COMPANY: Personal   <| Insurance |>      --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 21
COMPANY: and   <| a |>   member   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: exceeds   <| a |>   given   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
CONTACT: ,   <| Tisha |>   has   --   [Tisha Danehl]  {ajilonfinance.com}    Occurrence: 1
COMPANY: with   <| a |>   degree   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: the   <| aJile |>   Customer   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 2
COMPANY: and   <| a |>   Master   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 2
COMPANY: with   <| a |>   PURL   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: once   <| a |>   document   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: of   <| a |>   lot   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 1
COMPANY: Kelli   <| Anderson |>      --   [ANDERSON JULIAN AND HULL]  {ajhlaw.com}    Occurrence: 1
COMPANY: is   <| a |>   sturdy   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
CONTACT: AJ   <| Benet |>   has   --   [Alan Benet]  {ajbenet.com}    Occurrence: 1
COMPANY: security   <| system |>   products   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
CONTACT: Founder   <| Andrew |>   has   --   [Andrew Friedman]  {ajffinancial.com}    Occurrence: 1
COMPANY: with   <| a |>   degree   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 4
COMPANY:    <| aJile |>   develops   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: AJ   <| Lewis |>   veteran   --   [A J LEWIS CORP]  {ajlewiscorp.com}    Occurrence: 1
COMPANY: with   <| a |>   warm   --   [A AND J CAKE DECORATING]  {ajcake.com}    Occurrence: 1
COMPANY:    <| Ajillus |>   highly   --   [AJILLUS INCORPORATION]  {ajillus.com}    Occurrence: 1
COMPANY: AJ   <| Printing |>   !   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 30
COMPANY: About   <| Ajilon |>      --   [AJILON CONSULTING]  {ajilonfinance.com}    Occurrence: 1
COMPANY: global   <| Jewish |>   advocacy   --   [AMERICAN JEWISH COMMITTEE]  {ajc.org}    Occurrence: 2
COMPANY: the   <| insurance |>   and   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 2
COMPANY: Two-Color   <| Printing |>      --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 4
COMPANY: CD   <| shrink wrap |>   bags   --   [AJM SHRINK WRAP AND LAMINATING]  {ajminc.com}    Occurrence: 1
COMPANY: information   <| technologies |>   ,   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 1
ADDRESS: ’   <| s |>   financial   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 1
COMPANY: Thomas   <| J. Gallagher |>      --   [ARTHUR J GALLAGHER AND CO]  {ajg.com}    Occurrence: 1
ADDRESS: '   <| s |>   list   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
CITY: Ray   <| King |>   Studios   --   [KING OF PRUSSIA]  {ajlewiscorp.com}    Occurrence: 1
ADDRESS: Ocean   <| Ave |>   ,   --   [316 PENNSYLVANIA AVENUE SE # 402]  {ajas.org}    Occurrence: 1
ADDRESS: to   <| main |>   content   --   [1300 S MAIN ST]  {ajg.com}    Occurrence: 9
COMPANY: the   <| Jewish |>   community   --   [AMERICAN JEWISH CONGRESS]  {ajcongress.org}    Occurrence: 2
COMPANY: workforce   <| solutions |>   provider   --   [AJILON SOLUTIONS]  {ajilon.com}    Occurrence: 1
COMPANY: is   <| a |>   type   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
CONTACT:    <| Benet |>   we   --   [Alan Benet]  {ajbenet.com}    Occurrence: 2
COMPANY: when   <| Ajel |>   Infotech   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 1
CONTACT:    <| Greg |>   joined   --   [Greg Johnston]  {ajprinting.com}    Occurrence: 2
COMPANY: Mr.   <| Gallagher |>   joined   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: him   <| a |>   simple   --   [A J BENET INCORPORATION]  {ajbenet.com}    Occurrence: 1
COMPANY: detection   <| systems |>   require   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: promote   <| Jewish |>   rights   --   [AMERICAN JEWISH CONGRESS]  {ajcongress.org}    Occurrence: 3
ADDRESS: '   <| s |>   fun   --   [10 S LA SALLE ST # 1310]  {ajilon.com}    Occurrence: 2
COMPANY: with   <| Gallagher |>   Benefit   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
ADDRESS: '   <| s |>   policy   --   [63 S ROYAL ST # 1300]  {ajlaw.com}    Occurrence: 1
COMPANY: with   <| a |>   concentration   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
ADDRESS: (   <| s |>   )   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 3
COMPANY:    <| Ajel |>   is   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 8
COMPANY: embedded   <| systems |>   .   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 1
COMPANY: protecting   <| Jewish |>   communities   --   [AMERICAN JEWISH CONGRESS]  {ajcongress.org}    Occurrence: 2
COMPANY: is   <| a |>   culinary   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
ADDRESS: ’   <| s |>   new   --   [100 S 5TH ST # 420]  {ajilonfinance.com}    Occurrence: 1
COMPANY: The   <| AJF |>   Home   --   [AJF ENGINEERING]  {ajfengineering.com}    Occurrence: 1
COMPANY: specialty   <| insurance |>   needs   --   [BRYCE INSURANCE]  {ajg.com}    Occurrence: 1
COMPANY: the   <| Financial |>   Planning   --   [AJF FINANCIAL SVC]  {ajffinancial.com}    Occurrence: 5
COMPANY: is   <| a |>   lifetime   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: ,   <| AJR |>   provides   --   [AJR INTL INCORPORATION]  {ajrintl.com}    Occurrence: 1
COMPANY: creating   <| a |>   document   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 15
COMPANY: 825   <| AJEL |>   (   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 6
COMPANY: for   <| Gallagher |>   ,   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY: contact   <| a |>   specific   --   [A J 'S CATERING SVC]  {ajsfinefoods.com}    Occurrence: 1
COMPANY: at   <| a |>   third   --   [A J PRINTING AND GRAPHICS]  {ajprinting.com}    Occurrence: 2
COMPANY: as   <| a |>   Field   --   [J A LORENZO AND CO LTD]  {ajg.com}    Occurrence: 1
COMPANY: /   <| ajile |>   /   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 13496
COMPANY: than   <| Ajel |>   ’   --   [AJEL TECHNOLOGIES]  {ajel.com}    Occurrence: 1
COMPANY: by   <| a |>   singular   --   [A J ROBBINS PC]  {ajrobbins.com}    Occurrence: 1
COMPANY: the   <| Gallagher |>   Service   --   [GALLAGHER BYERLY INCORPORATION]  {ajg.com}    Occurrence: 1
COMPANY:    <| Office |>   &   --   [AJILON OFFICE]  {ajilon.com}    Occurrence: 1
COMPANY: ,   <| System |>   On   --   [AJILE SYSTEMS]  {ajile.com}    Occurrence: 10
